mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,ethnic_group
53.2011259192282,-10.051711833447,-8.3134475185525,-12.4213061954946,-18.159004552236,-14.7574824948104,-15.0806123579053,-4.9287011979919,-8.42210122384709,-0.732757771280648,-2.97802334397501,2.35179291368456,-0.934318386463806,-6.91106370475998E-06,-0.000192035462925,0.000114547352238,0.00017705471183,-6.99566174749358E-05,0.000164795798455,-0.000202106741569,0.000163338108025,9.08167599152066E-05,-0.000184250971657,-0.000101925471526,9.79010136963546E-05,5.91522630007616E-05,1.06941881759041E-06,1.46541402988707E-05,6.03206448478162E-05,6.46856210726397E-05,0.000123066383244,8.46568195156497E-05,0.00010166872992,1.82623982812038E-05,7.20509352997054E-05,0.000110768281916,5.72425126348855E-05,-4.00047728167682E-05,-0.000209512094863,Asian
66.1821513826293,-16.0201996496599,-23.1314192564319,-4.20669101223864,-20.1914363944229,-4.63584812921251,-9.11282753036953,7.51163082423195,-3.84908777759936,5.86182429988028,-3.11643837841428,1.83589649965316,-3.46507333261556,-0.002769639267635,0.005022198514609,0.00226986206889,0.002091728021468,0.001579443017281,0.00139923418066,0.001113966492073,0.00095694354158,0.000755412672276,0.000621800859969,0.000479869045095,0.000403047893042,0.000324794856534,0.002109326880465,-0.001890452457452,-0.000862779807223,-0.000802423799305,-0.000616511083991,-0.000555944102734,-0.000455399940208,-0.000407828581116,-0.00033448184149,-0.000297293721307,-0.000247554434207,-0.000218961974742,-0.000177696258349,Asian
41.5711363473599,-9.22911162886434,-6.19631567920482,-10.2979268000913,-15.1471299251784,-11.2903163141612,-8.28584771515014,-6.55764366966903,-10.494386284094,-6.20361856321073,-6.28164080355629,-0.8698753092086,-1.02922590768409,-0.001321977996834,0.00102822328721,0.000344163663771,0.000683914006771,0.000849833300512,0.001042428417778,0.000615270915504,0.000581006746499,0.00047250166936,0.000533059218466,0.000429438300374,1.361344494155E-05,0.000181058016051,1.43122226788689E-05,4.05344804877228E-05,0.000106881779325,3.06193626320913E-06,-7.82828431705619E-05,-0.000182789008969,-0.000111201723514,-0.000120168072013,-4.81872968142036E-05,-0.000134745480415,-8.5583591320463E-05,-3.92572172834661E-05,6.03069870821525E-06,Asian
49.6481528327479,-5.85724962081926,-11.1237596699543,-7.23620993982126,-19.5757958960003,-16.8230985151603,-13.5412495580616,-6.29863303035664,-9.2432070582779,-0.139299197143883,-5.07547927690524,1.04354001063961,1.78511223701308,-0.012846684247519,0.006255466935253,0.006834645342067,0.00217717658844,0.008271672485611,0.006379248035061,0.005868223623937,0.006064676604519,0.005325994262198,0.004442469185374,0.003726931035045,0.001351153745516,1.75170234244796E-05,5.82162094722115E-05,6.37797104487979E-05,0.000111684435626,0.000114906853766,-1.33778988772146E-05,1.42568700319561E-05,0.000298221159232,-4.41246199375004E-05,7.37272688817904E-05,-0.000666629361148,-0.000773424312154,0.000312002292909,0.000630998932069,Asian
52.3369697192214,-15.2944130531427,-19.293426821248,-9.66715515752171,-17.4444107281542,-6.53248139282028,-9.01625948058165,6.08373522834556,-3.79654192131429,3.16187624613173,-4.98076709783,2.90364268349496,-1.8313985185911,-0.003582423877382,0.004983799877877,0.002274028794755,0.002107181716335,0.001608173425093,0.001435730896242,0.001157689317348,0.001006298398546,0.000807409611862,0.000676216115323,0.000531611648816,0.000449349877999,0.000363145820521,-0.000140882204227,-0.000172013242946,-4.9264129831736E-05,-3.12271564601644E-05,-1.91911538002978E-06,1.19573608095711E-05,2.84431745076009E-05,3.56768564629333E-05,4.64975247188802E-05,4.77838010513801E-05,5.09159773898199E-05,5.01075212557787E-05,5.38162785165785E-05,Asian
39.1533508805961,1.1570941838976,-3.40164803444821,-14.6277587030074,-18.1168729507369,-13.9606142734441,-16.8365910364151,-9.7834845396804,-10.0399639493008,-6.15553020767943,-4.84461876272014,0.329665961155373,1.91109770378617,-0.00134189006937,0.001076620674268,0.003284887975941,-0.001290287778072,0.00117019809975,0.002431548309189,0.001435206637462,-0.001497015879437,-0.001025935448527,0.001055173399177,0.008332816853172,-0.002617596771382,-0.004106460522913,-9.1030510502778E-05,0.00027649859985,0.000116180338106,-0.000591984036581,0.000500658111361,-0.000688890534656,-0.000911790836806,-0.000388292478069,0.000380164106139,0.001486341868033,0.00097171673781,-0.000425852967029,-0.002075553496396,Asian
45.510515931061,-8.53655772113744,-15.7625472071301,-6.87060306412574,-19.5522333155307,-13.699759445612,-3.81437969253164,0.604971628102808,-4.22695029953531,-3.81259571889217,-0.592000321459462,-3.06453272782483,-3.54207947131918,-0.005637403149246,-0.003040930980518,-0.004608429229333,-0.006130247752382,0.004789188244459,-0.000742248249122,-0.001837420510207,0.006895380252125,0.000532335270262,0.006767757810268,0.004390487151564,0.001100458618149,-0.004465402561473,0.000110130619332,0.000127651201926,5.75326412656789E-05,-0.000429882313191,-0.001112709754496,-0.001585961603658,-0.000802523028944,0.0008531990836,0.001439953215585,0.001687898165981,0.000503599240855,0.00073608728551,-0.000400965567639,Asian
40.7784795844276,-24.2318740105984,-9.61120382132878,2.16274402840694,-22.298924642205,-5.87290212242833,-0.227029284603957,1.96418230186185,-4.85289507935553,5.68120947531511,-4.92793285268301,0.686832817977558,-1.6923161906103,-0.009123491889169,0.003218659387253,0.001475902551461,-0.003533028227731,-0.000603444485257,-0.008065970384044,-0.0001602654966,0.00222894044632,0.006386606507612,-0.000526634389235,-0.001117167528159,-5.90194158085264E-05,0.003881338512461,0.000476101047819,-0.001072433706232,-0.000920608748297,0.000257978517477,-0.001337506125557,0.000970930948816,0.001362781165526,-0.00155996180032,-3.17048318962323E-05,-0.000953152678263,9.19985323354845E-05,0.000683971929483,0.00111979449894,Asian
49.0405309431136,-6.309168806613,-11.7232964743819,-21.9057696917324,-15.9541317201272,-0.18909680176186,-5.9878374270543,-3.90524464140221,-8.76991848259917,1.39295561807602,-5.82212927113274,1.29537882966997,-3.34042015403332,-0.007122934066005,0.004172733739699,0.006114019657745,0.006615499635234,0.004069241078859,0.002398621759234,0.004729451477498,0.001949746393152,-7.39709045578971E-05,-0.000613530990192,-0.000819692777934,0.001420398121933,-7.89302878830608E-05,-2.33297996476849E-05,-0.000203638375134,-0.000424678357865,-0.000305672432698,-0.000222467172083,-0.000262790341411,-0.000396879614704,-0.000383852983463,0.000164934435975,7.99398860504488E-06,0.000110815325048,0.000101749596915,0.000392898586937,Asian
42.4504490337662,-10.6241673114972,-13.179080996216,-14.4631868691447,-13.5276925281151,-10.0783893139962,-6.03933543197791,-5.05558880983907,-10.1953283132711,2.40657498133143,-0.043448756402179,-0.015249912396025,-0.804143229597212,0.000951115465452,0.001124828197374,-0.001324273266583,-0.000221450966205,0.000554367968835,0.00018567540191,0.00012244459097,-0.000570797321449,-0.001571032714518,0.00059636979139,0.001845066949161,-0.000314541196182,-0.000192290580225,-4.61382489946325E-05,5.18793345800393E-05,-5.00829181404036E-05,-0.000194812064247,4.26274602919752E-05,2.23370961667828E-05,0.000114243514266,3.1316276289053E-05,-0.000237247222734,-8.6075032502943E-06,-0.000251379741287,0.000181931082206,-2.49580317950708E-05,Asian
57.8058910136987,-5.85838173213047,-20.6525574672891,-12.3349316977669,-18.0780419457827,-13.7437817890359,-2.51955578998686,6.67990714837809,-5.58858621921311,1.39682682556112,1.19182255384108,2.74990722294096,0.054167840341971,0.003165354354863,2.71835370462594E-05,0.000869626003603,-0.000364534179329,0.001208717594644,0.001180839679848,-0.000562172698367,-0.000113804829765,-0.000489029487171,-0.000440313874518,-7.47006843625894E-05,0.001240140402619,0.000954823518442,0.00070689956456,-2.46499173346173E-05,-0.00011789120009,-0.000756941951688,-0.000128697872222,-0.00041049894424,-0.000868919732355,-2.7647099394993E-05,-0.000456612393354,-0.000213431687232,-0.000139452104163,0.000692147299399,0.000349596110692,Asian
49.1039971099182,-12.879199444929,-11.9677123340751,-6.70173864555594,-13.8168951285979,-6.14750190539155,-7.72650903975289,-4.39565862938019,-6.20267511605347,-0.493333796949638,-6.06719316304501,0.116449004480331,-1.85339983434927,-0.003500912569371,0.002894092825258,0.001528645257353,0.00155901827333,0.002263609654233,0.001586880461585,0.001388604010488,0.001185175064054,0.001442874664161,0.001077326687454,0.000739139220411,0.00015080079483,0.000700680048442,7.33812306507514E-05,-3.98807015641354E-05,-3.10299603871575E-06,-0.000238729011472,-0.00018381426198,-0.000128764007529,-8.33788856678974E-05,-0.000183530126924,-0.000161111665276,-7.3035105163546E-05,-1.15996519296445E-05,-1.37191720800914E-05,-0.000175137475862,Asian
48.3537395303069,-8.93665643229729,-12.0775922000636,-14.8877128706202,-19.310476149015,-1.98059908543922,-5.07815347662589,-4.95025423131696,-8.41921925849885,1.04822010982823,-4.41753981923955,-0.520608290802268,-1.87280755566183,-0.000756023317858,-4.66547647927151E-05,0.001223724230004,0.000786228660894,0.000127243876402,-0.00040291485874,0.001186099869249,-0.000283595304495,-0.00052118668647,-0.001310496666808,-0.000238326244354,-0.0002651810231,0.001718928533993,-2.31135386394827E-05,-0.000189495575399,-0.000157303143208,-8.74502091937849E-05,-8.69314135028534E-05,3.32757866452123E-05,-0.000133417087273,4.41578751899444E-05,-2.04813542864295E-05,-1.12579102303047E-05,6.92703737795798E-05,9.39168090968089E-05,-0.000110141763539,Asian
47.8237512185601,-9.43245190443124,-10.2753844964763,-14.0265909454311,-15.2524415586764,-6.71868381720487,-5.28367521349634,-6.54509019294915,-9.86572935923264,0.104797958452266,-3.17977560954763,0.605239999295715,-0.704248373894648,-0.009860550853373,0.009118829449463,0.006581263601472,0.007155587348881,0.004430371779092,0.00219866561549,0.002950948515733,0.004480992993455,0.003138498617911,0.002309958952244,-0.001507579299358,-0.00122117621763,0.001313362360923,2.46254104761142E-05,-0.000125284618341,-1.56601580339213E-05,0.000352112523666,8.59187076503781E-05,5.82789383908049E-05,-0.00024422235605,-0.001195105461318,-0.000951770228441,-0.00093666327443,0.000352653094772,0.000620700399478,0.000963707707077,Asian
63.7657483791432,-17.2988154589867,-29.3125704846189,2.38469949510593,-14.1232379820896,-1.3214108244346,-10.0186722722848,6.98268820330717,-3.04249202042353,4.43225467800096,-3.84012890745011,1.06093601467018,-0.741181913625567,-0.001893311869341,0.003433150363303,0.001551666618471,0.001429895054117,0.001079699528567,0.000956509648455,0.000761502050515,0.00065416192886,0.000516396411397,0.000425060029407,0.000328036134317,0.000275521570165,0.000222028176796,0.001441925548129,-0.001292304062101,-0.000589792060191,-0.000548532988111,-0.000421443964396,-0.000380040671973,-0.000311309173786,-0.000278789625171,-0.000228650152376,-0.000203228535141,-0.000169227001534,-0.000149681335962,-0.000121472293884,Asian
64.8753307574683,-12.6300659645731,-21.9977312478652,-3.86924736883574,-27.9680011443389,-2.6860034825681,-5.97975074495255,7.40798863920967,-4.43984637100683,4.96330986432437,-2.26786365455493,0.455748654027168,1.32298353974471,-0.002638963767131,0.003672079283342,0.001688247628227,0.001589693798145,0.001225083701425,0.001091158057459,0.000899802286889,0.000781648735296,0.000640169615144,0.000540238213951,0.000436066654726,0.000373577364599,0.000309038182877,-0.000309745552746,2.04411431670082E-05,3.53733852864325E-05,5.27438673426318E-05,5.95885346356152E-05,6.0268412986677E-05,6.73958495867529E-05,6.35657429433167E-05,6.56718679841522E-05,5.93182868806033E-05,5.51027353237315E-05,4.85039216799945E-05,4.4800666757295E-05,Asian
50.1186150309863,-7.1315797672142,-10.2239971062078,-10.6959571586149,-27.6519250142009,-8.42913949451834,-5.82602613363167,5.0232218943486,3.4003383692838,1.13814143714911,1.83423845268601,-0.781560760796262,0.29508637028242,-0.034410291331341,0.008146034798756,0.022874407501081,0.015986200650604,0.008032038914196,0.007578650584941,0.011278977641819,-0.010513961029919,0.0050844787643,0.012853282981051,-0.000610986180007,-0.000558373772328,-0.00356683429631,-0.004925121490848,8.31204251199799E-05,-0.000969533450021,-0.001118404908817,-0.000737461695483,0.000201060443828,-0.000735197121242,0.000815689340608,9.27309735454968E-07,-0.000488282900965,0.000968932538298,0.000514766580638,0.001428466126569,Asian
45.9816054467173,-8.35752318708224,-18.1158998115924,-13.9623121766034,-13.4523037286014,-6.89313657972514,-2.76274139537204,-3.17106508936148,-9.95394440506104,1.73633299812567,-0.261461365909967,-1.45278221873508,-0.664366612659809,0.00126953495331,0.001519789159363,0.000284098150843,0.000390576141408,-0.001501673725042,-0.001398818897448,-0.000815431039126,0.000915342602349,3.22318261586603E-05,0.001273016064664,0.000537202167784,3.23165149703908E-05,-0.001961530904593,3.19822743495146E-05,-0.000138515218604,-3.29498645533409E-05,0.000133295780565,-0.000392214107301,1.75355457006648E-05,1.44433514033891E-05,-0.000467962575001,-0.000283233070642,-0.000113501055206,-0.000593711844223,2.15728120052568E-05,-0.000234864716105,Asian
48.2405692821439,-1.83364231626444,-15.0582617531729,-12.7186272676889,-17.5498545441644,-13.1776733645155,-11.7382942103568,1.09073292999737,-6.43403892913562,-1.65883183210426,-3.16172250265738,-3.15215920363762,-1.28021858782964,-0.002897425798658,0.001233826666401,0.001617893675167,0.001452059865623,0.000801657422596,0.000635447205959,0.001007235154291,0.000831688644679,0.000874816039685,0.000915092355107,0.000257322220675,0.000213225826086,0.000272607411442,1.60108206761731E-05,-3.44904479462754E-05,-0.000135348436656,-2.70357280362856E-05,0.000151806366184,0.000442955800031,0.000300758685084,-1.6842494381196E-05,2.5274112732929E-05,-0.000106405228963,-4.22030452755585E-05,2.62240711897741E-05,-3.47427407564374E-05,Asian
52.206890293413,-3.00162450911408,-17.9689689889121,-12.7728812098645,-19.3927987648689,-17.6599108759898,-4.95724289600815,5.736242841869,-1.18146701743128,0.640517253601042,-2.70239709662759,-0.413846227245166,-0.203518023713369,-0.017719256866107,0.0147682298839,0.013385096909727,0.008898073992143,0.007881937426803,0.006872187207398,0.006253378399985,0.002204142961671,0.004844171390256,0.003171642026009,0.001524896026255,0.001967803381529,0.000244670226781,-1.24503789618352E-05,-8.6895966307873E-05,-0.000236437291892,0.000508836063574,-0.00017937064298,-0.000280777329246,-1.49282911344741E-05,0.000374015355607,-0.000390508397316,-0.001143220327106,0.000243147968759,7.38509297149757E-05,0.001489283039017,Asian
48.2620162907355,-12.2230839589706,-6.83233144067545,-7.07750045058306,-22.8384831094258,-5.1929258286333,-10.086616518858,-2.20439287601758,-3.73572144746885,-2.51294048173775,-5.24112408829937,0.429905375743905,-2.47779120890738,-0.018165617665416,0.01044687890222,0.004194465644599,0.003835577595889,0.015267661251323,0.004107440717893,0.012989180803172,0.004024963198168,0.003141342630111,0.001693009994244,0.000420804544087,0.006011245128851,0.001914362326647,-0.0003498893702,-0.000366014374328,-0.000431469458767,-0.000610932557586,-0.000872582339226,0.00100453559629,0.00035711048445,0.000516242034757,0.002222779806537,0.001108269332037,0.000732157396636,-0.000633088202769,9.09657214061934E-05,Asian
53.4537145182475,-6.14102813189861,-16.4274443516546,-14.9859205802814,-20.3322762231637,-2.57428686757398,-6.8075990348288,-1.35378384857319,-6.48445741020558,2.48671008570386,-2.03987377885404,0.130793099782571,-2.35662969431462,-0.00164792811419,0.000846045840031,0.000650274445463,0.000841836916112,0.001560701439772,0.000583632201357,0.000531392935675,0.00014464499106,-1.02147643578057E-05,0.000102044159965,0.000227986952376,0.000489267967873,-1.04052220447969E-05,-9.6191860426344E-06,-4.62769378322651E-05,-4.92605231794609E-05,-0.000110529647998,-2.34964817814665E-05,-9.22561256968899E-05,-9.04701704964879E-05,-0.000134166312779,-5.50049046050544E-05,-3.82900300168014E-05,4.70462288760502E-05,7.75260766642939E-05,2.53196790133073E-05,Asian
45.6500545343907,-11.3124859342629,-12.283204922699,-12.2873931411146,-13.9543355996311,-13.8610832788746,-9.0622414005424,-0.237747630830516,-5.11950630445161,2.12284199275213,-1.53565366660318,-0.427384935147095,-0.742744552868562,0.003226230578368,0.002850688765047,-0.001641985809602,-0.000696234810885,0.000918178880772,-0.001257125590474,-0.000808949600926,-0.000838579398851,-0.000138896381767,-0.00041160718933,0.002076481187254,-0.000442724772044,-0.000570446934414,0.001099132606327,0.000127801838697,0.000253182861688,0.000558841470073,0.000415436806379,0.000383509269496,-4.12058010118074E-05,-0.00070382900194,-0.000514340969219,-0.000246227930514,-4.25997380009725E-05,0.000179638420135,0.00018977675784,Asian
49.7585364874101,-20.9789205301576,-18.0892734208444,-8.22329730760784,-15.5387320067009,-2.74821654700808,-5.49638800535778,6.01526047699161,-7.46720361649598,5.68213160145896,-6.06829264653392,4.19453685910766,-4.48602101699658,-0.003190787356272,0.005785868112272,0.002615014624659,0.002409793723556,0.00181961126432,0.001612000084014,0.001283354926308,0.001102455250697,0.000870279834501,0.000716351167206,0.00055283736754,0.000464334881483,0.000374182780307,0.002430068644347,-0.002177912434071,-0.000993973089674,-0.000924439418199,-0.000710257034115,-0.000640480308943,-0.000524647519351,-0.000469842515362,-0.000385342756799,-0.000342499854811,-0.000285197270232,-0.000252257075019,-0.000204716542339,Asian
